date_str	description	doc_id	doc_type	lang	num	time_str	url_metadata	url_pdf	ut
2023-06-02	Landslide Warning	2023-06-02-01-00-landslide-warning	lk_dmc_landslide_warnings	und	01-00-landslide-warning	01:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=420	https://www.dmc.gov.lk/images/dmcreports/Landslide_EW_report_at_0100_hrs_on_2023__1685649765.pdf	1685647800
2023-06-01	Landslide Warning	2023-06-01-23-30-landslide-warning	lk_dmc_landslide_warnings	und	23-30-landslide-warning	23:30	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=420	https://www.dmc.gov.lk/images/dmcreports/Landslide_EW_report_at_2330_hrs_on_2023__1685643494.pdf	1685642400
2023-06-01	Landslide Warning	2023-06-01-19-30-landslide-warning	lk_dmc_landslide_warnings	und	19-30-landslide-warning	19:30	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=420	https://www.dmc.gov.lk/images/dmcreports/Landslide_EW_report_at_1930_hrs_on_2023__1685629238.pdf	1685628000
2023-05-22	Landslide Warning	2023-05-22-09-00-landslide-warning	lk_dmc_landslide_warnings	und	09-00-landslide-warning	09:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=420	https://www.dmc.gov.lk/images/dmcreports/LEWM_22-05-2023_08_00__1684726631.pdf	1684726200
2023-05-21	Landslide Warning	2023-05-21-08-00-landslide-warning	lk_dmc_landslide_warnings	und	08-00-landslide-warning	08:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=420	https://www.dmc.gov.lk/images/dmcreports/LEWM_21-05-2023_08_00__1684638683.pdf	1684636200
2023-05-15	Landslide Warning	2023-05-15-14-00-landslide-warning	lk_dmc_landslide_warnings	und	14-00-landslide-warning	14:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=420	https://www.dmc.gov.lk/images/dmcreports/LEWM_15-05-2023_13_30__1684142438.pdf	1684139400
2023-05-14	Landslide Warning	2023-05-14-13-30-landslide-warning	lk_dmc_landslide_warnings	und	13-30-landslide-warning	13:30	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=430	https://www.dmc.gov.lk/images/dmcreports/Landslide_EW_report_at_1330_hrs_on_2023__1684053781.pdf	1684051200
2023-05-13	Landslide Warning	2023-05-13-18-30-landslide-warning	lk_dmc_landslide_warnings	und	18-30-landslide-warning	18:30	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=430	https://www.dmc.gov.lk/images/dmcreports/Landslide_EW_report_at_1830_hrs_on_2023__1683985115.pdf	1683982800
2023-05-12	Landslide Warning	2023-05-12-18-30-landslide-warning	lk_dmc_landslide_warnings	und	18-30-landslide-warning	18:30	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=430	https://www.dmc.gov.lk/images/dmcreports/LEWM_12-05-2023_18_30__1683897166.pdf	1683896400
2023-05-11	Landslide Warning	2023-05-11-18-30-landslide-warning	lk_dmc_landslide_warnings	und	18-30-landslide-warning	18:30	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=430	https://www.dmc.gov.lk/images/dmcreports/Landslide_EW_report_at_1830_hrs_on_2023__1683814261.pdf	1683810000
2023-05-11	Landslide Warning	2023-05-11-16-00-landslide-warning	lk_dmc_landslide_warnings	und	16-00-landslide-warning	16:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=430	https://www.dmc.gov.lk/images/dmcreports/Landslide_EW_report_at_1600_hrs_on_2023__1683801430.pdf	1683801000
2023-05-11	Landslide Warning	2023-05-11-09-30-landslide-warning	lk_dmc_landslide_warnings	und	09-30-landslide-warning	09:30	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=430	https://www.dmc.gov.lk/images/dmcreports/Landslide_EW_report_at_0930_hrs_on_2023__1683778767.pdf	1683777600
2023-05-10	Landslide Warning	2023-05-10-09-30-landslide-warning	lk_dmc_landslide_warnings	und	09-30-landslide-warning	09:30	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=430	https://www.dmc.gov.lk/images/dmcreports/Landslide_EW_report_at_0930_hrs_on_2023__1683695058.pdf	1683691200
2023-05-09	Landslide Warning	2023-05-09-09-30-landslide-warning	lk_dmc_landslide_warnings	und	09-30-landslide-warning	09:30	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=430	https://www.dmc.gov.lk/images/dmcreports/Landslide_EW_report_at_0930_hrs_on_2023__1683609267.pdf	1683604800
2023-05-08	Landslide Warning	2023-05-08-09-00-landslide-warning	lk_dmc_landslide_warnings	und	09-00-landslide-warning	09:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=430	https://www.dmc.gov.lk/images/dmcreports/Landslide_EW_report_at_0900_hrs_on_2023__1683518725.pdf	1683516600
2023-05-07	Landslide Warning	2023-05-07-09-00-landslide-warning	lk_dmc_landslide_warnings	und	09-00-landslide-warning	09:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=430	https://www.dmc.gov.lk/images/dmcreports/Landslide_EW_report_at_0900_hrs_on_2023__1683432139.pdf	1683430200
2023-05-06	Landslide Warning	2023-05-06-16-00-landslide-warning	lk_dmc_landslide_warnings	und	16-00-landslide-warning	16:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=440	https://www.dmc.gov.lk/images/dmcreports/Landslide_EW_report_at_1600_hrs_on_2023__1683385590.pdf	1683369000
2023-05-06	Landslide Warning	2023-05-06-00-30-landslide-warning	lk_dmc_landslide_warnings	und	00-30-landslide-warning	00:30	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=440	https://www.dmc.gov.lk/images/dmcreports/Landslide_EW_report_at_0030_hrs_on_2023__1683315348.pdf	1683313200
2023-05-05	Landslide Warning	2023-05-05-00-30-landslide-warning	lk_dmc_landslide_warnings	und	00-30-landslide-warning	00:30	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=440	https://www.dmc.gov.lk/images/dmcreports/Landslide_EW_report_at_0030_hrs_on_2023__1683227807.pdf	1683226800
2023-05-04	Landslide Warning	2023-05-04-22-00-landslide-warning	lk_dmc_landslide_warnings	und	22-00-landslide-warning	22:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=440	https://www.dmc.gov.lk/images/dmcreports/Landslide_EW_report_at_2200_hrs_on_2023__1683220612.pdf	1683217800
2023-05-04	Landslide Warning	2023-05-04-20-00-landslide-warning	lk_dmc_landslide_warnings	und	20-00-landslide-warning	20:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=440	https://www.dmc.gov.lk/images/dmcreports/Landslide_EW_report_at_2000_hrs_on_2023__1683213562.pdf	1683210600
2023-05-04	Landslide warnning	2023-05-04-16-00-landslide-warnning	lk_dmc_landslide_warnings	und	16-00-landslide-warnning	16:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=440	https://www.dmc.gov.lk/images/dmcreports/Landslide_EW_report_at_1600_hrs_on_2023__1683197781.pdf	1683196200
2023-05-03	Landslide Warning	2023-05-03-16-00-landslide-warning	lk_dmc_landslide_warnings	und	16-00-landslide-warning	16:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=440	https://www.dmc.gov.lk/images/dmcreports/Landslide_EW_report_at_1600_hrs_on_2023__1683114070.pdf	1683109800
2023-05-02	Landslide Early Warning	2023-05-02-16-00-landslide-early-warning	lk_dmc_landslide_warnings	und	16-00-landslide-early-warning	16:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=440	https://www.dmc.gov.lk/images/dmcreports/Land_Slide_EW_at_1600_hrs_on_2023__1683025322.pdf	1683023400
2023-05-01	Landslide Warning	2023-05-01-22-30-landslide-warning	lk_dmc_landslide_warnings	und	22-30-landslide-warning	22:30	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=440	https://www.dmc.gov.lk/images/dmcreports/LEWM_01-05-2023_22_00__1682960560.pdf	1682960400
2023-05-01	Landslide Warning	2023-05-01-16-00-landslide-warning	lk_dmc_landslide_warnings	und	16-00-landslide-warning	16:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=440	https://www.dmc.gov.lk/images/dmcreports/LEWM_01-05-2023_16_00__1682938756.pdf	1682937000
2023-04-30	Landslide Warning	2023-04-30-16-00-landslide-warning	lk_dmc_landslide_warnings	und	16-00-landslide-warning	16:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=450	https://www.dmc.gov.lk/images/dmcreports/LEWM_30-04-2023_16_00__1682852370.pdf	1682850600
2023-04-29	Landslide Warning	2023-04-29-16-00-landslide-warning	lk_dmc_landslide_warnings	und	16-00-landslide-warning	16:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=450	https://www.dmc.gov.lk/images/dmcreports/LEWM_29-04-2023_16_00__1682768692.pdf	1682764200
2023-04-29	Landslide Warning	2023-04-29-14-30-landslide-warning	lk_dmc_landslide_warnings	und	14-30-landslide-warning	14:30	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=450	https://www.dmc.gov.lk/images/dmcreports/LEWM_29-04-2023_14_30__1682759806.pdf	1682758800
2023-04-26	Landslide Warning	2023-04-26-20-30-landslide-warning	lk_dmc_landslide_warnings	und	20-30-landslide-warning	20:30	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=450	https://www.dmc.gov.lk/images/dmcreports/Landslide_early_warning_at_2000_hrs_on_2023__1682522023.pdf	1682521200
2023-04-23	Landslide Warning	2023-04-23-18-00-landslide-warning	lk_dmc_landslide_warnings	und	18-00-landslide-warning	18:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=450	https://www.dmc.gov.lk/images/dmcreports/LEWM_23-04-2023_18_00__1682256277.pdf	1682253000
2023-04-22	Landslide Warning	2023-04-22-13-00-landslide-warning	lk_dmc_landslide_warnings	und	13-00-landslide-warning	13:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=450	https://www.dmc.gov.lk/images/dmcreports/Landslide_early_warning_at_1300_hrs_on_2023__1682149305.pdf	1682148600
2023-04-16	Landslide Warning	2023-04-16-16-30-landslide-warning	lk_dmc_landslide_warnings	und	16-30-landslide-warning	16:30	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=450	https://www.dmc.gov.lk/images/dmcreports/Landslide_early_warning_at_1630_hrs_on_2023__1681644756.pdf	1681642800
2023-04-15	Landslide Warning	2023-04-15-23-30-landslide-warning	lk_dmc_landslide_warnings	und	23-30-landslide-warning	23:30	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=450	https://www.dmc.gov.lk/images/dmcreports/Landslide_early_warning_at_2300_hrs_on_2023__1681582437.pdf	1681581600
2023-04-08	Landslide Warning	2023-04-08-17-30-landslide-warning	lk_dmc_landslide_warnings	und	17-30-landslide-warning	17:30	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=450	https://www.dmc.gov.lk/images/dmcreports/Landslide_early_warning_at_1730_hrs_on_2023__1680956144.pdf	1680955200
2023-04-08	Landslide Warning	2023-04-08-16-30-landslide-warning	lk_dmc_landslide_warnings	und	16-30-landslide-warning	16:30	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=450	https://www.dmc.gov.lk/images/dmcreports/Landslide_early_warning_at_1630_hrs_on_2023__1680955544.pdf	1680951600
2023-04-04	Landslide Warning	2023-04-04-17-20-landslide-warning	lk_dmc_landslide_warnings	und	17-20-landslide-warning	17:20	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=460	https://www.dmc.gov.lk/images/dmcreports/LEWM_04-04-2023_17_00__1680609160.pdf	1680609000
2023-04-02	Landslide Warning	2023-04-02-18-00-landslide-warning	lk_dmc_landslide_warnings	und	18-00-landslide-warning	18:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=460	https://www.dmc.gov.lk/images/dmcreports/Landslide_early_warning__1680452877.pdf	1680438600
2023-03-25	Landslide Warning	2023-03-25-00-00-landslide-warning	lk_dmc_landslide_warnings	und	00-00-landslide-warning	00:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=460	https://www.dmc.gov.lk/images/dmcreports/LEWM_24-03-2023_00_00__1679692168.pdf	1679682600
2023-03-23	Landslide Warning	2023-03-23-17-00-landslide-warning	lk_dmc_landslide_warnings	und	17-00-landslide-warning	17:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=460	https://www.dmc.gov.lk/images/dmcreports/LEWM_23-03-2023_16_30__1679572696.pdf	1679571000
2023-03-23	Landslide Warning	2023-03-23-16-00-landslide-warning	lk_dmc_landslide_warnings	und	16-00-landslide-warning	16:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=460	https://www.dmc.gov.lk/images/dmcreports/LEWM_23-03-2023_15_30__1679569028.pdf	1679567400
2023-03-20	Landslide Warning	2023-03-20-08-45-landslide-warning	lk_dmc_landslide_warnings	und	08-45-landslide-warning	08:45	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=460	https://www.dmc.gov.lk/images/dmcreports/LEWM_20-03-2023_08_30__1679282206.pdf	1679282100
2023-03-20	Landslide Warning	2023-03-20-00-32-landslide-warning	lk_dmc_landslide_warnings	und	00-32-landslide-warning	00:32	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=460	https://www.dmc.gov.lk/images/dmcreports/Lanslide_early_warning__1679253632.pdf	1679252520
2023-03-19	Landslide Warning	2023-03-19-21-45-landslide-warning	lk_dmc_landslide_warnings	und	21-45-landslide-warning	21:45	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=460	https://www.dmc.gov.lk/images/dmcreports/Early_Warning_message__1679243286.pdf	1679242500
2023-03-18	Landslide Warning	2023-03-18-18-00-landslide-warning	lk_dmc_landslide_warnings	und	18-00-landslide-warning	18:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=460	https://www.dmc.gov.lk/images/dmcreports/Landslide_early_warning_report__1679149054.pdf	1679142600
2023-03-16	Landslide Warning	2023-03-16-19-30-landslide-warning-4578eb54aa51	lk_dmc_landslide_warnings	und	19-30-landslide-warning	19:30	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=470	https://www.dmc.gov.lk/images/dmcreports/Landslide_warning_16-03-2023_19_00__1678976558.pdf	1678975200
2023-03-16	Landslide Warning	2023-03-16-19-30-landslide-warning	lk_dmc_landslide_warnings	und	19-30-landslide-warning	19:30	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=460	https://www.dmc.gov.lk/images/dmcreports/Landslide_warning_16-03-2023_19_00__1678976518.pdf	1678975200
2022-12-26	Landslide Warning	2022-12-26-21-00-landslide-warning	lk_dmc_landslide_warnings	und	21-00-landslide-warning	21:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=470	https://www.dmc.gov.lk/images/dmcreports/NBRO_Landslide__warning_2100hrs_on_2022__1672071231.pdf	1672068600
2022-12-25	Landslide Warning	2022-12-25-09-00-landslide-warning	lk_dmc_landslide_warnings	und	09-00-landslide-warning	09:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=470	https://www.dmc.gov.lk/images/dmcreports/NBRO_Landslide__warning_0900hrs_on_2022__1671940769.pdf	1671939000
2022-12-19	Landslide Warning	2022-12-19-12-00-landslide-warning	lk_dmc_landslide_warnings	und	12-00-landslide-warning	12:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=470	https://www.dmc.gov.lk/images/dmcreports/LEWM_19-12-2022_12_00__1671432327.pdf	1671431400
2022-12-19	Landslide Warning	2022-12-19-09-00-landslide-warning	lk_dmc_landslide_warnings	und	09-00-landslide-warning	09:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=470	https://www.dmc.gov.lk/images/dmcreports/LEWM_19-12-2022_09_00__1671421279.pdf	1671420600
2022-12-04	Landslide Warning	2022-12-04-19-00-landslide-warning	lk_dmc_landslide_warnings	und	19-00-landslide-warning	19:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=470	https://www.dmc.gov.lk/images/dmcreports/LEWM_04-12-2022_19_00__1670162648.pdf	1670160600
2022-12-03	Landslide Warning	2022-12-03-19-00-landslide-warning	lk_dmc_landslide_warnings	und	19-00-landslide-warning	19:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=470	https://www.dmc.gov.lk/images/dmcreports/LEWM_03-12-2022_19_00__1670075022.pdf	1670074200
2022-12-03	Landslide Warning	2022-12-03-18-00-landslide-warning	lk_dmc_landslide_warnings	und	18-00-landslide-warning	18:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=470	https://www.dmc.gov.lk/images/dmcreports/LEWM_03-12-2022_18_00__1670074597.pdf	1670070600
