date_str	description	doc_id	doc_type	lang	num	time_str	url_metadata	url_pdf	ut
2026-05-31	Weather Forecast (Tamil Language)	2026-05-31-05-30-weather-forecast--16b07aaa	lk_dmc_weather_forecasts	und	05-30-weather-forecast-tamil-language	05:30	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=900	https://www.dmc.gov.lk/images/dmcreports/Weather_Report_at_0530hrs_on_31__1780193979.pdf	1780185600
2026-05-30	Advisory for Strong Winds and Rough Seas	2026-05-30-16-30-advisory-for-stro-e18c719c	lk_dmc_weather_forecasts	und	16-30-advisory-for-strong-winds-and-rough-seas	16:30	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=900	https://www.dmc.gov.lk/images/dmcreports/Advisory_for_Strong_Winds_and_Rough_Seas_at_1630hrs_on_30__1780139653.pdf	1780138800
2026-05-30	Advisory for Strong Winds and Rough Seas (Tamil Language)	2026-05-30-16-30-advisory-for-stro-909e1565	lk_dmc_weather_forecasts	und	16-30-advisory-for-strong-winds-and-rough-seas-tamil-language	16:30	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=910	https://www.dmc.gov.lk/images/dmcreports/Advisory_for_Strong_Winds_and_Rough_Seas_at_1630hrs_on_30__1780141351.pdf	1780138800
2026-05-30	Weather Forecast (Tamil Language)	2026-05-30-16-00-weather-forecast--2c3f4dc6	lk_dmc_weather_forecasts	und	16-00-weather-forecast-tamil-language	16:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=910	https://www.dmc.gov.lk/images/dmcreports/Weather_Report_at_1600hrs_on_30__1780140832.pdf	1780137000
2026-05-30	Weather Forecast	2026-05-30-16-00-weather-forecast	lk_dmc_weather_forecasts	und	16-00-weather-forecast	16:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=910	https://www.dmc.gov.lk/images/dmcreports/Weather_Report_at_1600_hrs_on_2026__1780137329.pdf	1780137000
2026-05-30	Weather Forecast (Tamil Language)	2026-05-30-14-00-weather-forecast--eb2ff5a1	lk_dmc_weather_forecasts	und	14-00-weather-forecast-tamil-language	14:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=910	https://www.dmc.gov.lk/images/dmcreports/Weather_Report_at_1400hrs_on_30__1780131732.pdf	1780129800
2026-05-30	Weather Forecast	2026-05-30-14-00-weather-forecast	lk_dmc_weather_forecasts	und	14-00-weather-forecast	14:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=910	https://www.dmc.gov.lk/images/dmcreports/Weather_Report_at_1400_hrs_on_2026__1780130121.pdf	1780129800
2026-05-30	Weather forecast for multi-day boats for the sea areas	2026-05-30-07-00-weather-forecast--0ef85da7	lk_dmc_weather_forecasts	und	07-00-weather-forecast-for-multiday-boats-for-the-sea-areas	07:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=910	https://www.dmc.gov.lk/images/dmcreports/Weather_forecast_for_multi-day_boats_For_the_sea_areas_at_0700hrs_on_30__1780107308.pdf	1780104600
2026-05-30	Weather Forecast (Tamil Language)	2026-05-30-05-30-weather-forecast--16b07aaa	lk_dmc_weather_forecasts	und	05-30-weather-forecast-tamil-language	05:30	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=910	https://www.dmc.gov.lk/images/dmcreports/Weather_Report_at_05__1780113394.pdf	1780099200
2026-05-30	Weather Forcast	2026-05-30-05-30-weather-forcast	lk_dmc_weather_forecasts	und	05-30-weather-forcast	05:30	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=910	https://www.dmc.gov.lk/images/dmcreports/Weather_Report_at_0530_hrs_on_2026__1780100018.pdf	1780099200
2026-05-29	The Advisory for Strong Winds and Rough Seas - AMBER	2026-05-29-16-30-the-advisory-for--d5631e6c	lk_dmc_weather_forecasts	und	16-30-the-advisory-for-strong-winds-and-rough-seas--amber	16:30	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=910	https://www.dmc.gov.lk/images/dmcreports/Advisory_for_Strong_Winds_and_Rough_Seas_-_AMBER__1780054151.pdf	1780052400
2026-05-29	Weather Forecast	2026-05-29-16-00-weather-forecast	lk_dmc_weather_forecasts	und	16-00-weather-forecast	16:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=910	https://www.dmc.gov.lk/images/dmcreports/Weather_report_at_1600_hrs_on_2026__1780052424.pdf	1780050600
2026-05-29	Weather Forecast (Tamil Language)	2026-05-29-14-00-weather-forecast--eb2ff5a1	lk_dmc_weather_forecasts	und	14-00-weather-forecast-tamil-language	14:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=920	https://www.dmc.gov.lk/images/dmcreports/Weather_Report_at_1400hrs_on_29__1780046135.pdf	1780043400
2026-05-29	Weather Forecast	2026-05-29-14-00-weather-forecast	lk_dmc_weather_forecasts	und	14-00-weather-forecast	14:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=920	https://www.dmc.gov.lk/images/dmcreports/Weather_report_at_1400_hrs_on_2026__1780045297.pdf	1780043400
2026-05-29	Weather Forecast (Tamil Language)	2026-05-29-05-30-weather-forecast--16b07aaa	lk_dmc_weather_forecasts	und	05-30-weather-forecast-tamil-language	05:30	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=920	https://www.dmc.gov.lk/images/dmcreports/Weather_Report_at_0530hrs_on_29__1780021116.pdf	1780012800
2026-05-29	Weather Forcast	2026-05-29-05-30-weather-forcast	lk_dmc_weather_forecasts	und	05-30-weather-forcast	05:30	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=920	https://www.dmc.gov.lk/images/dmcreports/Weather_report_at_0530_hrs_on_2026__1780013550.pdf	1780012800
2026-05-28	Weather Forecast	2026-05-28-21-30-weather-forecast	lk_dmc_weather_forecasts	und	21-30-weather-forecast	21:30	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=920	https://www.dmc.gov.lk/images/dmcreports/Water_level_&_Rainfall_2026__1779983813.pdf	1779984000
2026-05-28	Advisory for Strong Winds and Rough Seas	2026-05-28-16-30-advisory-for-stro-e18c719c	lk_dmc_weather_forecasts	und	16-30-advisory-for-strong-winds-and-rough-seas	16:30	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=920	https://www.dmc.gov.lk/images/dmcreports/Advisory_for_Strong_Winds_and_Rough_Seas_at_1630hrs_on_28__1779966606.pdf	1779966000
2026-05-28	Weather Forecast (Tamil Language)	2026-05-28-16-00-weather-forecast--2c3f4dc6	lk_dmc_weather_forecasts	und	16-00-weather-forecast-tamil-language	16:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=920	https://www.dmc.gov.lk/images/dmcreports/Weather_Report_at_1600hrs_on_28__1779967524.pdf	1779964200
2026-05-28	Weather Forecast	2026-05-28-16-00-weather-forecast	lk_dmc_weather_forecasts	und	16-00-weather-forecast	16:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=920	https://www.dmc.gov.lk/images/dmcreports/Weather_Report_at_1600hrs_on_2026__1779964753.pdf	1779964200
2026-05-28	Weather Forecast (Tamil Language)	2026-05-28-14-00-weather-forecast--eb2ff5a1	lk_dmc_weather_forecasts	und	14-00-weather-forecast-tamil-language	14:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=920	https://www.dmc.gov.lk/images/dmcreports/Weather_Report_at_1400hrs_on_28__1779959448.pdf	1779957000
2026-05-28	Weather Forcast	2026-05-28-14-00-weather-forcast	lk_dmc_weather_forecasts	und	14-00-weather-forcast	14:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=920	https://www.dmc.gov.lk/images/dmcreports/Weather_forecast_at_1400hrs_on_2026__1779957524.pdf	1779957000
2026-05-28	Weather Forcast	2026-05-28-05-30-weather-forcast	lk_dmc_weather_forecasts	und	05-30-weather-forcast	05:30	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=930	https://www.dmc.gov.lk/images/dmcreports/Weather_forecast_at_0530hrs_on_2026__1779926766.pdf	1779926400
2026-05-27	Advisory for High Waves and Strong Winds	2026-05-27-16-30-advisory-for-high-6a8cdf18	lk_dmc_weather_forecasts	und	16-30-advisory-for-high-waves-and-strong-winds	16:30	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=930	https://www.dmc.gov.lk/images/dmcreports/Advisory_for_High_Waves_and_Strong_Winds_at_1630_hrs_on_2026__1779880593.pdf	1779879600
2026-05-27	Weather Forecast	2026-05-27-16-00-weather-forecast	lk_dmc_weather_forecasts	und	16-00-weather-forecast	16:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=930	https://www.dmc.gov.lk/images/dmcreports/Weather_forecast_at_1600hrs_on_2026__1779880187.pdf	1779877800
2026-05-27	Fisheman Bulletin	2026-05-27-15-00-fisheman-bulletin-f8ace632ccc8	lk_dmc_weather_forecasts	und	15-00-fisheman-bulletin	15:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=930	https://www.dmc.gov.lk/images/dmcreports/FA20260527E__1779874788.pdf	1779874200
2026-05-27	Fisheman Bulletin	2026-05-27-15-00-fisheman-bulletin	lk_dmc_weather_forecasts	und	15-00-fisheman-bulletin	15:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=930	https://www.dmc.gov.lk/images/dmcreports/FA20260527S__1779874772.pdf	1779874200
2026-05-27	Weather Forcast	2026-05-27-14-00-weather-forcast	lk_dmc_weather_forecasts	und	14-00-weather-forcast	14:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=930	https://www.dmc.gov.lk/images/dmcreports/Weather_forecast_at_1400hrs_on_2026__1779872252.pdf	1779870600
2026-05-27	Weather Forcast	2026-05-27-05-30-weather-forcast	lk_dmc_weather_forecasts	und	05-30-weather-forcast	05:30	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=930	https://www.dmc.gov.lk/images/dmcreports/Weather_forecast_at_0530hrs_on_2026__1779860274.pdf	1779840000
2026-05-26	Advisory for High Waves and Strong Winds	2026-05-26-17-30-advisory-for-high-f0b39dff-39de3082abb9	lk_dmc_weather_forecasts	und	17-30-advisory-for-high-waves-and-strong-winds	17:30	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=930	https://www.dmc.gov.lk/images/dmcreports/MHA2026052601_SN__1779798548.pdf	1779796800
2026-05-26	Advisory for High Waves and Strong Winds	2026-05-26-17-30-advisory-for-high-f0b39dff	lk_dmc_weather_forecasts	und	17-30-advisory-for-high-waves-and-strong-winds	17:30	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=930	https://www.dmc.gov.lk/images/dmcreports/MHA2026052601_EN__1779798534.pdf	1779796800
2026-05-26	Weather Report	2026-05-26-16-00-weather-report	lk_dmc_weather_forecasts	und	16-00-weather-report	16:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=930	https://www.dmc.gov.lk/images/dmcreports/Weather_forecast_at_1600hrs_on_2026__1779798479.pdf	1779791400
2026-05-26	Fisherman Bulletin	2026-05-26-15-00-fisherman-bulletin-311f712e1ef4	lk_dmc_weather_forecasts	und	15-00-fisherman-bulletin	15:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=940	https://www.dmc.gov.lk/images/dmcreports/FA20260526E__1779789112.pdf	1779787800
2026-05-26	Fisherman Bulletin	2026-05-26-15-00-fisherman-bulletin	lk_dmc_weather_forecasts	und	15-00-fisherman-bulletin	15:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=940	https://www.dmc.gov.lk/images/dmcreports/FA20260526S__1779789066.pdf	1779787800
2026-05-26	Weather Forcast	2026-05-26-14-00-weather-forcast	lk_dmc_weather_forecasts	und	14-00-weather-forcast	14:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=940	https://www.dmc.gov.lk/images/dmcreports/Weather_forecast_at_1400hrs_on_2026__1779786733.pdf	1779784200
2026-05-26	Weather Forcast	2026-05-26-05-30-weather-forcast	lk_dmc_weather_forecasts	und	05-30-weather-forcast	05:30	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=940	https://www.dmc.gov.lk/images/dmcreports/Weather_forecast_at_0530hrs_on_2026__1779754801.pdf	1779753600
2026-05-25	Weather Forcast	2026-05-25-16-00-weather-forcast	lk_dmc_weather_forecasts	und	16-00-weather-forcast	16:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=940	https://www.dmc.gov.lk/images/dmcreports/Weather_forecast_at_1600hrs_on_2026__1779705574.pdf	1779705000
2026-05-25	Weather Forecast	2026-05-25-14-00-weather-forecast	lk_dmc_weather_forecasts	und	14-00-weather-forecast	14:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=940	https://www.dmc.gov.lk/images/dmcreports/Weather_forecast_at_1400hrs_on_2026__1779699343.pdf	1779697800
2026-05-25	Advisory for Severe Lightning	2026-05-25-12-00-advisory-for-seve-8f4c0da7	lk_dmc_weather_forecasts	und	12-00-advisory-for-severe-lightning	12:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=940	https://www.dmc.gov.lk/images/dmcreports/Advisory_for_Severe_Lightning_For_Uva_province,_Ampara_and_Batticaloa_districts__1779695346.pdf	1779690600
2026-05-25	Weather forecast for multi-day boats	2026-05-25-06-00-weather-forecast--15751909	lk_dmc_weather_forecasts	und	06-00-weather-forecast-for-multiday-boats	06:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=940	https://www.dmc.gov.lk/images/dmcreports/Weather_forecast_for_multi-day_boats_For_the_sea_areas_Issued_at_07__1779673098.pdf	1779669000
2026-05-25	Weather Forcast	2026-05-25-05-30-weather-forcast	lk_dmc_weather_forecasts	und	05-30-weather-forcast	05:30	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=940	https://www.dmc.gov.lk/images/dmcreports/Weather_forecast_at_0530hrs_on_2026__1779669473.pdf	1779667200
2026-05-24	Weather Forecast (Tamil Language)	2026-05-24-16-00-weather-forecast--2c3f4dc6	lk_dmc_weather_forecasts	und	16-00-weather-forecast-tamil-language	16:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=950	https://www.dmc.gov.lk/images/dmcreports/Weather_Report_at_1600hrs_on_24__1779622255.pdf	1779618600
2026-05-24	Weather Forecast	2026-05-24-16-00-weather-forecast	lk_dmc_weather_forecasts	und	16-00-weather-forecast	16:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=940	https://www.dmc.gov.lk/images/dmcreports/Weather_Report_at_1600hrs_on_2026__1779620066.pdf	1779618600
2026-05-24	Weather forecast for multi-day boats For the sea areas	2026-05-24-15-00-weather-forecast--4255a341	lk_dmc_weather_forecasts	und	15-00-weather-forecast-for-multiday-boats-for-the-sea-areas	15:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=950	https://www.dmc.gov.lk/images/dmcreports/Weather_Forecast_for_multy_-_day_Boats_at_0700hrs_on_24__1779615867.pdf	1779615000
2026-05-24	Weather Forecast (Tamil Language)	2026-05-24-14-00-weather-forecast--eb2ff5a1	lk_dmc_weather_forecasts	und	14-00-weather-forecast-tamil-language	14:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=950	https://www.dmc.gov.lk/images/dmcreports/Weather_Report_at_1400hrs_on_24__1779614328.pdf	1779611400
2026-05-24	Weather Forecast	2026-05-24-14-00-weather-forecast	lk_dmc_weather_forecasts	und	14-00-weather-forecast	14:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=950	https://www.dmc.gov.lk/images/dmcreports/Weather_Report_at_1400hrs_on_2026__1779613188.pdf	1779611400
2026-05-24	Weather Forecast	2026-05-24-07-00-weather-forecast	lk_dmc_weather_forecasts	und	07-00-weather-forecast	07:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=950	https://www.dmc.gov.lk/images/dmcreports/Weather_Forecast_for_multy_-_day_Boats_at_0700hrs_on_24__1779589108.pdf	1779586200
2026-05-24	Weather Forecast (Tamil Language)	2026-05-24-05-30-weather-forecast--16b07aaa	lk_dmc_weather_forecasts	und	05-30-weather-forecast-tamil-language	05:30	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=950	https://www.dmc.gov.lk/images/dmcreports/Weather_Report_at_0530hrs_on_24__1779591814.pdf	1779580800
2026-05-24	Weather Forcast	2026-05-24-05-30-weather-forcast	lk_dmc_weather_forecasts	und	05-30-weather-forcast	05:30	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=950	https://www.dmc.gov.lk/images/dmcreports/Weather_forecast_at_0530hrs__1779584215.pdf	1779580800
2026-05-23	Weather Forecast (Tamil Language)	2026-05-23-16-00-weather-forecast--2c3f4dc6	lk_dmc_weather_forecasts	und	16-00-weather-forecast-tamil-language	16:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=950	https://www.dmc.gov.lk/images/dmcreports/Weather_Report_at_1600hrs_on_23__1779536553.pdf	1779532200
2026-05-23	Weather Forecast	2026-05-23-16-00-weather-forecast	lk_dmc_weather_forecasts	und	16-00-weather-forecast	16:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=950	https://www.dmc.gov.lk/images/dmcreports/Weather_Report_at_1600hrs_on_2026__1779533722.pdf	1779532200
